"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"122329","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN170590_c2_g1_i2","TRINITY_DN170590_c2_g1","Transcript_64075","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"122330","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN165673_c7_g1_i7","TRINITY_DN165673_c7_g1","Transcript_408892","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"122331","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN165673_c7_g1_i1","TRINITY_DN165673_c7_g1","Transcript_408886","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"122332","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN170590_c2_g1_i4","TRINITY_DN170590_c2_g1","Transcript_64077","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"122333","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN170590_c2_g1_i6","TRINITY_DN170590_c2_g1","Transcript_64079","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"122334","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]","8.19051469844549","2.57178533783559","5.8082935031283","391.128115867064","3.85193896970214","36.8499186102073","24.6465216456979","11.4050649865916","11.2047327803467",55.0729873776688,-3.19959154142552,1.12483621293455,-2.844495495996,0.00444818147171376,0.0955289742026219,55.0729873776688,1.49620221504136,1.23233693302012,1.21411780735532,0.224702740921563,0.756517094076854,55.0729873776688,-4.69579375646688,1.22548018332716,-3.83179901262694,0.000127209644573474,0.0166873769775887,"TRINITY_DN170590_c2_g1_i1","TRINITY_DN170590_c2_g1","Transcript_64074","gi|831505071|ref|XP_012712078.1| PREDICTED: uncharacterized protein LOC105920961, partial [Fundulus heteroclitus]"
"128244","gi|831518394|ref|XP_012716560.1| PREDICTED: E3 ubiquitin-protein ligase RNF168-like [Fundulus heteroclitus]","66.8672567331444","15.3475160169916","39.8265624655768","236.86556111522","196.702936577549","123.578251357191","59.9321072415287","97.564159853989","40.2651996151044",97.4388389973661,-1.49960366887691,0.544655040637152,-2.75330908004199,0.00589961692826612,0.116505697694804,97.4388389973661,0.678588746392495,0.570820415604222,1.18879550878397,0.23452014580608,0.76484356718069,97.4388389973661,-2.1781924152694,0.569078293608188,-3.82757950836392,0.00012940958833405,0.0168711759605872,"TRINITY_DN171586_c0_g2_i1","TRINITY_DN171586_c0_g2","Transcript_305236","gi|831518394|ref|XP_012716560.1| PREDICTED: E3 ubiquitin-protein ligase RNF168-like [Fundulus heteroclitus]"
"128245","gi|831518394|ref|XP_012716560.1| PREDICTED: E3 ubiquitin-protein ligase RNF168-like [Fundulus heteroclitus]","66.8672567331444","15.3475160169916","39.8265624655768","236.86556111522","196.702936577549","123.578251357191","59.9321072415287","97.564159853989","40.2651996151044",97.4388389973661,-1.49960366887691,0.544655040637152,-2.75330908004199,0.00589961692826612,0.116505697694804,97.4388389973661,0.678588746392495,0.570820415604222,1.18879550878397,0.23452014580608,0.76484356718069,97.4388389973661,-2.1781924152694,0.569078293608188,-3.82757950836392,0.00012940958833405,0.0168711759605872,"TRINITY_DN171586_c0_g2_i2","TRINITY_DN171586_c0_g2","Transcript_305237","gi|831518394|ref|XP_012716560.1| PREDICTED: E3 ubiquitin-protein ligase RNF168-like [Fundulus heteroclitus]"
"87710","ENSXMAP00000013754","350.719619658572","259.597264268639","226.658460694628","103.090725924499","78.7715308033548","124.561904193303","126.525506408486","306.224782979206","179.571297418718",195.080121372156,0.991247486930264,0.376240918526328,2.6346084067964,0.00842344005716504,0.146632867277819,195.080121372156,-0.465842092657619,0.374863752501589,-1.24269708540477,0.213979478366663,0.748599487706857,195.080121372156,1.45708957958788,0.381404345525177,3.82032768289919,0.000133274490816162,0.0171631539392521,"TRINITY_DN179806_c0_g1_i10","TRINITY_DN179806_c0_g1_","Transcript_246712","gi|831520025|ref|XP_012717130.1| PREDICTED: tenomodulin [Fundulus heteroclitus]"
"87711","ENSXMAP00000013754","350.719619658572","259.597264268639","226.658460694628","103.090725924499","78.7715308033548","124.561904193303","126.525506408486","306.224782979206","179.571297418718",195.080121372156,0.991247486930264,0.376240918526328,2.6346084067964,0.00842344005716504,0.146632867277819,195.080121372156,-0.465842092657619,0.374863752501589,-1.24269708540477,0.213979478366663,0.748599487706857,195.080121372156,1.45708957958788,0.381404345525177,3.82032768289919,0.000133274490816162,0.0171631539392521,"TRINITY_DN179806_c0_g1_i7","TRINITY_DN179806_c0_g1","Transcript_246709","gi|831520025|ref|XP_012717130.1| PREDICTED: tenomodulin [Fundulus heteroclitus]"
"87712","ENSXMAP00000013754","350.719619658572","259.597264268639","226.658460694628","103.090725924499","78.7715308033548","124.561904193303","126.525506408486","306.224782979206","179.571297418718",195.080121372156,0.991247486930264,0.376240918526328,2.6346084067964,0.00842344005716504,0.146632867277819,195.080121372156,-0.465842092657619,0.374863752501589,-1.24269708540477,0.213979478366663,0.748599487706857,195.080121372156,1.45708957958788,0.381404345525177,3.82032768289919,0.000133274490816162,0.0171631539392521,"TRINITY_DN179806_c0_g1_i9","TRINITY_DN179806_c0_g1","Transcript_246711","gi|831520025|ref|XP_012717130.1| PREDICTED: tenomodulin [Fundulus heteroclitus]"
"87713","ENSXMAP00000013754","350.719619658572","259.597264268639","226.658460694628","103.090725924499","78.7715308033548","124.561904193303","126.525506408486","306.224782979206","179.571297418718",195.080121372156,0.991247486930264,0.376240918526328,2.6346084067964,0.00842344005716504,0.146632867277819,195.080121372156,-0.465842092657619,0.374863752501589,-1.24269708540477,0.213979478366663,0.748599487706857,195.080121372156,1.45708957958788,0.381404345525177,3.82032768289919,0.000133274490816162,0.0171631539392521,"TRINITY_DN179806_c0_g1_i8","TRINITY_DN179806_c0_g1","Transcript_246710","gi|831520025|ref|XP_012717130.1| PREDICTED: tenomodulin [Fundulus heteroclitus]"
"87714","ENSXMAP00000013754","350.719619658572","259.597264268639","226.658460694628","103.090725924499","78.7715308033548","124.561904193303","126.525506408486","306.224782979206","179.571297418718",195.080121372156,0.991247486930264,0.376240918526328,2.6346084067964,0.00842344005716504,0.146632867277819,195.080121372156,-0.465842092657619,0.374863752501589,-1.24269708540477,0.213979478366663,0.748599487706857,195.080121372156,1.45708957958788,0.381404345525177,3.82032768289919,0.000133274490816162,0.0171631539392521,"TRINITY_DN179806_c0_g1_i2","TRINITY_DN179806_c0_g1","Transcript_246704","gi|831520025|ref|XP_012717130.1| PREDICTED: tenomodulin [Fundulus heteroclitus]"
"68972","ENSXMAP00000009002","16.8261316589366","12.5477111021399","42.2026302741897","0","0","0","0","6.9762276619369","1.62532113397152",8.90866909235274,3.81532277619186,1.81525386045665,2.10181223646156,0.035569726822538,0.32400075390758,8.90866909235274,-3.03072830129187,1.40463372741712,-2.15766448016655,0.0309539274772736,0.340731550079617,8.90866909235274,6.84605107748373,1.79493239991075,3.81409967184509,0.000136680300687421,0.0174678215499854,"TRINITY_DN166216_c5_g1_i1","TRINITY_DN166216_c5_g1","Transcript_371076","gi|831473703|ref|XP_012708942.1| PREDICTED: C-terminal-binding protein 1-like [Fundulus heteroclitus]"
"57562","ENSXMAP00000005726","193.09076871786","192.176096741983","171.700818579086","109.320129353814","96.2004121051414","70.909036306298","156.536081685562","186.19842085523","132.821125951641",145.439210032957,0.788139308914988,0.262648547209814,3.00073736286609,0.00269326752647099,0.0685907984079014,145.439210032957,-0.244104864249122,0.260551316033164,-0.936878262468846,0.348821181914535,0.84502082476924,145.439210032957,1.03224417316411,0.271818031098878,3.7975559200067,0.000146129817285093,0.0182619037932614,"TRINITY_DN177012_c6_g1_i3","TRINITY_DN177012_c6_g1","Transcript_89944","gi|831549283|ref|XP_012727594.1| PREDICTED: sideroflexin-5-like [Fundulus heteroclitus]"
"64023","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN182548_c8_g1_i1","TRINITY_DN182548_c8_g1","Transcript_318064","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64024","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN176345_c2_g5_i4","TRINITY_DN176345_c2_g5","Transcript_313590","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64025","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN176345_c2_g2_i3","TRINITY_DN176345_c2_g2","Transcript_313584","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64026","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN176345_c2_g5_i3","TRINITY_DN176345_c2_g5","Transcript_313589","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64027","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN176345_c2_g2_i2","TRINITY_DN176345_c2_g2","Transcript_313583","gi|831503205|ref|XP_012711406.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1 [Fundulus heteroclitus]"
"64028","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN182548_c8_g2_i3","TRINITY_DN182548_c8_g2","Transcript_318067","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64029","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN182548_c8_g2_i4","TRINITY_DN182548_c8_g2","Transcript_318068","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"64030","ENSXMAP00000007567","352.417431095894","467.37239811994","305.233386549588","696.229639866418","543.40390885605","773.890790919319","613.164393421354","557.108592539976","608.259216525955",546.342195321611,-0.182118758662996,0.21232339487132,-0.857742307546327,0.391034772892601,0.848717124754862,546.342195321611,0.646361627699701,0.217235848692889,2.97539117778611,0.00292615149186862,0.0998389652799115,546.342195321611,-0.828480386362698,0.218680048218531,-3.78855041011689,0.000151528848898035,0.0187851957362343,"TRINITY_DN176345_c2_g2_i2","TRINITY_DN176345_c2_g2","Transcript_313583","gi|831562092|ref|XP_012731920.1| PREDICTED: sodium- and chloride-dependent creatine transporter 1-like [Fundulus heteroclitus]"
"115282","gi|831486606|ref|XP_012705545.1| PREDICTED: protein-tyrosine kinase 6 [Fundulus heteroclitus]","177.089315188726","178.598342106287","88.164556814616","62.3026977500502","53.1239285799867","54.1698825381394","64.1459519676708","112.552220927091","71.9372661817698",95.7871291171486,0.549460989798797,0.371411058253578,1.47938780385924,0.139036697849009,0.608421756751103,95.7871291171486,-0.880069375246312,0.365547497177701,-2.40753768536538,0.0160605045450826,0.254271256365925,95.7871291171486,1.42953036504511,0.377663086859059,3.78520012886141,0.000153584931064952,0.018858800837743,"TRINITY_DN184836_c4_g1_i4","TRINITY_DN184836_c4_g1","Transcript_319864","gi|831486606|ref|XP_012705545.1| PREDICTED: protein-tyrosine kinase 6 [Fundulus heteroclitus]"
