"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"15622","ENSONIP00000003870","269.076162586077","273.955478042891","265.17618357559","289.154137660789","226.041596790236","246.945527118214","194.418327781548","179.938971242361","187.134626634796",236.8712234925,-0.428311199446959,0.169517816632638,-2.52664414841511,0.0115158119450675,0.0782407751410837,236.8712234925,-0.519882046660531,0.163910931043988,-3.17173505970149,0.00151531180701156,0.0261922674334125,"TRINITY_DN126318_c3_g1_i9","TRINITY_DN126318_c3_g1","Transcript_278239","gi|831518714|ref|XP_012716671.1| PREDICTED: serine/threonine-protein kinase Nek1 isoform X2 [Fundulus heteroclitus]"
"15623","ENSONIP00000003870","269.076162586077","273.955478042891","265.17618357559","289.154137660789","226.041596790236","246.945527118214","194.418327781548","179.938971242361","187.134626634796",236.8712234925,-0.428311199446959,0.169517816632638,-2.52664414841511,0.0115158119450675,0.0782407751410837,236.8712234925,-0.519882046660531,0.163910931043988,-3.17173505970149,0.00151531180701156,0.0261922674334125,"TRINITY_DN126318_c3_g2_i4","TRINITY_DN126318_c3_g2","Transcript_278243","gi|831518717|ref|XP_012716672.1| PREDICTED: serine/threonine-protein kinase Nek1 isoform X3 [Fundulus heteroclitus]"
"15624","ENSONIP00000003870","269.076162586077","273.955478042891","265.17618357559","289.154137660789","226.041596790236","246.945527118214","194.418327781548","179.938971242361","187.134626634796",236.8712234925,-0.428311199446959,0.169517816632638,-2.52664414841511,0.0115158119450675,0.0782407751410837,236.8712234925,-0.519882046660531,0.163910931043988,-3.17173505970149,0.00151531180701156,0.0261922674334125,"TRINITY_DN126318_c3_g2_i4","TRINITY_DN126318_c3_g2","Transcript_278243","gi|831518711|ref|XP_012716670.1| PREDICTED: serine/threonine-protein kinase Nek1 isoform X1 [Fundulus heteroclitus]"
"35518","ENSORLP00000003471","81.8199380305335","89.2001549979651","78.1310456558732","104.605891763456","81.1278547389217","123.817299603592","127.843281506293","138.113392297564","179.175320256278",111.537130983386,0.505693304908094,0.267484913521714,1.89054888460856,0.0586845891234834,0.220331902525043,111.537130983386,0.833614951763483,0.262816507750987,3.1718515663153,0.00151470404974872,0.0261922674334125,"TRINITY_DN128325_c1_g1_i1","TRINITY_DN128325_c1_g1","Transcript_81885","gi|831479724|ref|XP_012721295.1| PREDICTED: DNA-directed RNA polymerases I, II, and III subunit RPABC4, partial [Fundulus heteroclitus]"
"35519","ENSORLP00000003471","81.8199380305335","89.2001549979651","78.1310456558732","104.605891763456","81.1278547389217","123.817299603592","127.843281506293","138.113392297564","179.175320256278",111.537130983386,0.505693304908094,0.267484913521714,1.89054888460856,0.0586845891234834,0.220331902525043,111.537130983386,0.833614951763483,0.262816507750987,3.1718515663153,0.00151470404974872,0.0261922674334125,"TRINITY_DN128325_c1_g2_i1","TRINITY_DN128325_c1_g2","Transcript_81887","gi|831479724|ref|XP_012721295.1| PREDICTED: DNA-directed RNA polymerases I, II, and III subunit RPABC4, partial [Fundulus heteroclitus]"
"151216","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i2","TRINITY_DN128947_c0_g3","Transcript_228197","gi|831534384|ref|XP_012722231.1| PREDICTED: semaphorin-3B isoform X2 [Fundulus heteroclitus]"
"151217","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i2","TRINITY_DN128947_c0_g3","Transcript_228197","gi|831578740|ref|XP_012737582.1| PREDICTED: semaphorin-3A [Fundulus heteroclitus]"
"151218","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i2","TRINITY_DN128947_c0_g3","Transcript_228197","gi|831534377|ref|XP_012722229.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151219","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i2","TRINITY_DN128947_c0_g3","Transcript_228197","gi|831534380|ref|XP_012722230.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151220","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i3","TRINITY_DN128947_c0_g3","Transcript_228198","gi|831534384|ref|XP_012722231.1| PREDICTED: semaphorin-3B isoform X2 [Fundulus heteroclitus]"
"151221","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i1","TRINITY_DN128947_c0_g3","Transcript_228196","gi|831534380|ref|XP_012722230.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151222","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i3","TRINITY_DN128947_c0_g3","Transcript_228198","gi|831534377|ref|XP_012722229.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151223","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i1","TRINITY_DN128947_c0_g3","Transcript_228196","gi|831578740|ref|XP_012737582.1| PREDICTED: semaphorin-3A [Fundulus heteroclitus]"
"151224","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i3","TRINITY_DN128947_c0_g3","Transcript_228198","gi|831534380|ref|XP_012722230.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151225","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i3","TRINITY_DN128947_c0_g3","Transcript_228198","gi|831578740|ref|XP_012737582.1| PREDICTED: semaphorin-3A [Fundulus heteroclitus]"
"151226","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i1","TRINITY_DN128947_c0_g3","Transcript_228196","gi|831534377|ref|XP_012722229.1| PREDICTED: semaphorin-3B isoform X1 [Fundulus heteroclitus]"
"151227","ENSXMAP00000019360","244.180232029832","216.656659811514","202.537079790758","171.712726242149","183.323349168994","157.3245445807","130.949041994975","99.6146328690586","33.5404307127126",159.982077466744,-0.932421672279753,0.416468232807279,-2.23887825968045,0.0251638384031254,0.128710839428294,159.982077466744,-1.30633618068752,0.412400341874059,-3.16764087719029,0.00153681231157073,0.0264270148177977,"TRINITY_DN128947_c0_g3_i1","TRINITY_DN128947_c0_g3","Transcript_228196","gi|831534384|ref|XP_012722231.1| PREDICTED: semaphorin-3B isoform X2 [Fundulus heteroclitus]"
"49814","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i2","TRINITY_DN122284_c0_g1","Transcript_106916","gi|831492159|ref|XP_012707508.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X2 [Fundulus heteroclitus]"
"49815","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i2","TRINITY_DN122284_c0_g1","Transcript_106916","gi|831492162|ref|XP_012707509.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X3 [Fundulus heteroclitus]"
"49816","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i2","TRINITY_DN122284_c0_g1","Transcript_106916","gi|831492156|ref|XP_012707507.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X1 [Fundulus heteroclitus]"
"49817","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i1","TRINITY_DN122284_c0_g1","Transcript_106915","gi|831492159|ref|XP_012707508.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X2 [Fundulus heteroclitus]"
"49818","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i1","TRINITY_DN122284_c0_g1","Transcript_106915","gi|831492156|ref|XP_012707507.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X1 [Fundulus heteroclitus]"
"49819","ENSXMAP00000000204","176.219571060703","176.987921093608","144.164211842479","151.362139490135","145.131515689662","113.679611563461","109.267333525833","89.6630828053069","98.4628263042408",133.882023708381,-0.441232228961298,0.237842287549184,-1.85514625472165,0.0635753441027227,0.231513753072459,133.882023708381,-0.726329263671979,0.229301826418273,-3.16756859296477,0.00153719442212425,0.0264270148177977,"TRINITY_DN122284_c0_g1_i1","TRINITY_DN122284_c0_g1","Transcript_106915","gi|831492162|ref|XP_012707509.1| PREDICTED: trafficking kinesin-binding protein 1-like isoform X3 [Fundulus heteroclitus]"
"173149","gi|831558585|ref|XP_012730759.1| PREDICTED: 39S ribosomal protein L9, mitochondrial [Fundulus heteroclitus]","234.44366810055","195.836394028666","213.870268378692","221.962348917816","247.696304864943","315.669114969469","315.810181226153","317.891890980318","497.330842436419",284.501223767003,0.513700759200461,0.255688503785264,2.00908821317944,0.0445277794375942,0.186654847213755,284.501223767003,0.802375509923324,0.253351783570656,3.16704109446127,0.00153998554727381,0.0264333785607495,"TRINITY_DN119899_c0_g1_i1","TRINITY_DN119899_c0_g1","Transcript_340943","gi|831558585|ref|XP_012730759.1| PREDICTED: 39S ribosomal protein L9, mitochondrial [Fundulus heteroclitus]"
"41267","ENSTNIP00000001370","600.777242176138","634.457828632808","516.284342770418","476.693914507897","694.378472876592","216.825287525606","325.346358738404","180.87181410723","218.403615203129",429.337652948691,-0.930423416307893,0.401797330636071,-2.31565355308601,0.0205771923218711,0.112654501623818,429.337652948691,-1.26765957876994,0.400314784120856,-3.16665691364332,0.00154202127979924,0.0264386054256422,"TRINITY_DN129486_c5_g5_i1","TRINITY_DN129486_c5_g5","Transcript_333968","gi|831543736|ref|XP_012725627.1| PREDICTED: tartrate-resistant acid phosphatase type 5 isoform X1 [Fundulus heteroclitus]"
"41268","ENSTNIP00000001370","600.777242176138","634.457828632808","516.284342770418","476.693914507897","694.378472876592","216.825287525606","325.346358738404","180.87181410723","218.403615203129",429.337652948691,-0.930423416307893,0.401797330636071,-2.31565355308601,0.0205771923218711,0.112654501623818,429.337652948691,-1.26765957876994,0.400314784120856,-3.16665691364332,0.00154202127979924,0.0264386054256422,"TRINITY_DN129486_c5_g5_i1","TRINITY_DN129486_c5_g5","Transcript_333968","gi|831543739|ref|XP_012725628.1| PREDICTED: tartrate-resistant acid phosphatase type 5 isoform X2 [Fundulus heteroclitus]"
"41269","ENSTNIP00000001370","600.777242176138","634.457828632808","516.284342770418","476.693914507897","694.378472876592","216.825287525606","325.346358738404","180.87181410723","218.403615203129",429.337652948691,-0.930423416307893,0.401797330636071,-2.31565355308601,0.0205771923218711,0.112654501623818,429.337652948691,-1.26765957876994,0.400314784120856,-3.16665691364332,0.00154202127979924,0.0264386054256422,"TRINITY_DN129486_c5_g6_i1","TRINITY_DN129486_c5_g6","Transcript_333971","gi|831543736|ref|XP_012725627.1| PREDICTED: tartrate-resistant acid phosphatase type 5 isoform X1 [Fundulus heteroclitus]"
"41270","ENSTNIP00000001370","600.777242176138","634.457828632808","516.284342770418","476.693914507897","694.378472876592","216.825287525606","325.346358738404","180.87181410723","218.403615203129",429.337652948691,-0.930423416307893,0.401797330636071,-2.31565355308601,0.0205771923218711,0.112654501623818,429.337652948691,-1.26765957876994,0.400314784120856,-3.16665691364332,0.00154202127979924,0.0264386054256422,"TRINITY_DN129486_c5_g6_i1","TRINITY_DN129486_c5_g6","Transcript_333971","gi|831543739|ref|XP_012725628.1| PREDICTED: tartrate-resistant acid phosphatase type 5 isoform X2 [Fundulus heteroclitus]"
