"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"162132","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551823|ref|XP_012728484.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X1 [Fundulus heteroclitus]"
"162133","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551829|ref|XP_012728486.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X3 [Fundulus heteroclitus]"
"162134","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551829|ref|XP_012728486.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X3 [Fundulus heteroclitus]"
"162135","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551823|ref|XP_012728484.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X1 [Fundulus heteroclitus]"
"162136","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551826|ref|XP_012728485.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X2 [Fundulus heteroclitus]"
"162137","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551826|ref|XP_012728485.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X2 [Fundulus heteroclitus]"
"162138","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]"
"162139","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551838|ref|XP_012728489.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X5 [Fundulus heteroclitus]"
"162140","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551835|ref|XP_012728488.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]"
"162141","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551838|ref|XP_012728489.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X5 [Fundulus heteroclitus]"
"162142","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN117801_c7_g1_i1","TRINITY_DN117801_c7_g1","Transcript_132758","gi|831551835|ref|XP_012728488.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]"
"162143","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]","61.9753730029511","58.7528969447319","71.7140568692717","78.6874971115886","85.6395460082889","87.3860463801128","286.930214559975","93.2892371322918",103.046858501152,1.1669544618046,0.518013030619525,2.2527511719328,0.0242748424676306,0.0918664194008566,103.046858501152,1.55614339378176,0.519407396086082,2.99599775726694,0.00273548445614883,0.024647288281064,"TRINITY_DN120580_c2_g3_i1","TRINITY_DN120580_c2_g3","Transcript_142198","gi|831551832|ref|XP_012728487.1| PREDICTED: nuclear factor of activated T-cells 5-like isoform X4 [Fundulus heteroclitus]"
"27981","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570121|ref|XP_012734608.1| PREDICTED: liprin-alpha-1 isoform X1 [Fundulus heteroclitus]"
"27982","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i1","TRINITY_DN120667_c2_g1","Transcript_34438","gi|831570156|ref|XP_012734620.1| PREDICTED: liprin-alpha-1 isoform X11 [Fundulus heteroclitus]"
"27983","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570124|ref|XP_012734609.1| PREDICTED: liprin-alpha-1 isoform X2 [Fundulus heteroclitus]"
"27984","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570176|ref|XP_012734626.1| PREDICTED: liprin-alpha-1 isoform X17 [Fundulus heteroclitus]"
"27985","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570170|ref|XP_012734624.1| PREDICTED: liprin-alpha-1 isoform X15 [Fundulus heteroclitus]"
"27986","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i7","TRINITY_DN120667_c2_g1","Transcript_34445","gi|831570146|ref|XP_012734617.1| PREDICTED: liprin-alpha-1 isoform X8 [Fundulus heteroclitus]"
"27987","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i1","TRINITY_DN120667_c2_g1","Transcript_34438","gi|831570124|ref|XP_012734609.1| PREDICTED: liprin-alpha-1 isoform X2 [Fundulus heteroclitus]"
"27988","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN104614_c0_g4_i1","TRINITY_DN104614_c0_g4","Transcript_258054","gi|831570170|ref|XP_012734624.1| PREDICTED: liprin-alpha-1 isoform X15 [Fundulus heteroclitus]"
"27989","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i4","TRINITY_DN120667_c2_g1","Transcript_34441","gi|831570176|ref|XP_012734626.1| PREDICTED: liprin-alpha-1 isoform X17 [Fundulus heteroclitus]"
"27990","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i1","TRINITY_DN120667_c2_g1","Transcript_34438","gi|831570179|ref|XP_012734627.1| PREDICTED: liprin-alpha-1 isoform X18 [Fundulus heteroclitus]"
"27991","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i4","TRINITY_DN120667_c2_g1","Transcript_34441","gi|831570173|ref|XP_012734625.1| PREDICTED: liprin-alpha-1 isoform X16 [Fundulus heteroclitus]"
"27992","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i4","TRINITY_DN120667_c2_g1","Transcript_34441","gi|831570160|ref|XP_012734621.1| PREDICTED: liprin-alpha-1 isoform X12 [Fundulus heteroclitus]"
"27993","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570167|ref|XP_012734623.1| PREDICTED: liprin-alpha-1 isoform X14 [Fundulus heteroclitus]"
"27994","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i1","TRINITY_DN120667_c2_g1","Transcript_34438","gi|831570176|ref|XP_012734626.1| PREDICTED: liprin-alpha-1 isoform X17 [Fundulus heteroclitus]"
"27995","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i1","TRINITY_DN120667_c2_g1","Transcript_34438","gi|831570170|ref|XP_012734624.1| PREDICTED: liprin-alpha-1 isoform X15 [Fundulus heteroclitus]"
"27996","ENSONIP00000019694","503.244107135096","589.081093867312","528.117081611127","625.43285092516","888.57384789651","815.894080694864","891.827121141005","872.581802068567",714.343998167455,0.186899330637009,0.236284834443453,0.790991648182723,0.428948865174105,0.628640578263607,714.343998167455,0.706352870539239,0.235774647025911,2.99588136150029,0.00273652878861787,0.024647288281064,"TRINITY_DN120667_c2_g1_i5","TRINITY_DN120667_c2_g1","Transcript_34443","gi|831570149|ref|XP_012734618.1| PREDICTED: liprin-alpha-1 isoform X9 [Fundulus heteroclitus]"
