"","GeneID","L_goodei_BW_1.quant","L_goodei_BW_2.quant","L_goodei_BW_3.quant","L_goodei_FW_1.quant","L_goodei_FW_2.quant","L_goodei_FW_3.quant","L_goodei_transfer_1.quant","L_goodei_transfer_2.quant","L_goodei_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"133533","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"133534","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN139025_c0_g1_i1","TRINITY_DN139025_c0_g1","Transcript_328235","gi|831524972|ref|XP_012718882.1| PREDICTED: ankyrin-1-like isoform X6 [Fundulus heteroclitus]"
"133535","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i11","TRINITY_DN125225_c1_g1_","Transcript_384740","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133536","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831530743|ref|XP_012720941.1| PREDICTED: ankyrin-2-like isoform X1 [Fundulus heteroclitus]"
"133537","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i2","TRINITY_DN125225_c1_g1","Transcript_384731","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133538","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524956|ref|XP_012718876.1| PREDICTED: ankyrin-1-like isoform X1 [Fundulus heteroclitus]"
"133539","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i4","TRINITY_DN125225_c1_g1","Transcript_384733","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133540","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524965|ref|XP_012718879.1| PREDICTED: ankyrin-1-like isoform X4 [Fundulus heteroclitus]"
"133541","ENSXMAP00000017921","1246.15502787638","668.782988397414","842.973732387919","455.903754805503","123.182910811575","106.841149061465","238.085557915551","324.372192462936","341.547000682544",483.093812711254,0.393486432985697,0.514914305604875,0.764178483104028,0.444760887189589,0.880073405951051,483.093812711254,-1.60909049684734,0.513316894904478,-3.13469225895393,0.00172034481033103,0.129289563264002,483.093812711254,2.00257692983303,0.513252858288903,3.90173556268012,9.55054587823078e-05,0.019815108757834,"TRINITY_DN125225_c1_g1_i6","TRINITY_DN125225_c1_g1","Transcript_384735","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"28114","ENSONIP00000017350","38.2901179648644","24.1959668623858","34.015095276115","64.2631745839693","145.911922131687","82.4489047314404","64.1984061485876","75.3723506061394","71.1847329887024",66.6534079215435,-0.448585004090475,0.396812845897994,-1.13046996519309,0.258278247308918,0.765797242183418,66.6534079215435,1.13816244341803,0.410394140289191,2.77333989860578,0.00554841345161824,0.213956797370267,66.6534079215435,-1.58674744750851,0.407933372424958,-3.88972208396703,0.00010035908883155,0.0204329228990217,"TRINITY_DN117378_c2_g1_i1","TRINITY_DN117378_c2_g1","Transcript_209761","gi|831490732|ref|XP_012707008.1| PREDICTED: solute carrier family 52, riboflavin transporter, member 2 [Fundulus heteroclitus]"
"70195","ENSXMAP00000004165","126.45270101853","144.117756026708","164.064670930307","242.240068202768","235.609819916042","305.121149185429","241.030100658088","186.468585635313","204.210156206038",205.479445308803,-0.309220028611345,0.215591306003391,-1.4342880255407,0.151490086028708,0.646743836497632,205.479445308803,0.535397764775641,0.218314826615643,2.45241137798782,0.0141902328930811,0.325925005411376,205.479445308803,-0.844617793386986,0.217397324522561,-3.88513425931943,0.000102273353160866,0.0206298610982359,"TRINITY_DN124346_c2_g2_i5","TRINITY_DN124346_c2_g2","Transcript_130518","gi|831499559|ref|XP_012710126.1| PREDICTED: prostaglandin F2 receptor negative regulator isoform X1 [Fundulus heteroclitus]"
"70196","ENSXMAP00000004165","126.45270101853","144.117756026708","164.064670930307","242.240068202768","235.609819916042","305.121149185429","241.030100658088","186.468585635313","204.210156206038",205.479445308803,-0.309220028611345,0.215591306003391,-1.4342880255407,0.151490086028708,0.646743836497632,205.479445308803,0.535397764775641,0.218314826615643,2.45241137798782,0.0141902328930811,0.325925005411376,205.479445308803,-0.844617793386986,0.217397324522561,-3.88513425931943,0.000102273353160866,0.0206298610982359,"TRINITY_DN124346_c2_g2_i5","TRINITY_DN124346_c2_g2","Transcript_130518","gi|831499562|ref|XP_012710127.1| PREDICTED: prostaglandin F2 receptor negative regulator isoform X2 [Fundulus heteroclitus]"
"68863","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN92634_c0_g1_i1","TRINITY_DN92634_c0_g1","Transcript_20494","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68864","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN140541_c0_g1_i1","TRINITY_DN140541_c0_g1","Transcript_289917","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68865","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN68064_c0_g1_i1","TRINITY_DN68064_c0_g1","Transcript_54859","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68866","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN92634_c1_g1_i1","TRINITY_DN92634_c1_g1","Transcript_20495","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68867","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN16073_c0_g1_i1","TRINITY_DN16073_c0_g1","Transcript_62861","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68868","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN147233_c0_g1_i1","TRINITY_DN147233_c0_g1","Transcript_228979","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68869","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN35188_c0_g1_i1","TRINITY_DN35188_c0_g1","Transcript_27196","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"68870","ENSXMAP00000003892","6.01784570449002","19.2799046377942","8.82326862331409","0","0","0.345311702638778","3.87166954276112","5.72281272541244","5.27527890010735",5.48178798183533,4.47189227576392,1.51778846462116,2.94632116398387,0.00321578313771048,NA,5.48178798183533,-1.19720438854737,1.05960592361319,-1.12985814996672,0.258536000775547,NA,5.48178798183533,5.66909666431129,1.47366553527811,3.84693577246577,0.000119604306910725,0.0230582285491164,"TRINITY_DN174723_c0_g1_i1","TRINITY_DN174723_c0_g1","Transcript_201037","gi|831553809|ref|XP_012729162.1| PREDICTED: phosphatidylinositol phosphatase PTPRQ [Fundulus heteroclitus]"
"134318","ENSXMAP00000018034","49.9872983841885","117.683585807217","34.1534379816972","7.30317006094246","12.6317998188338","1.45598488402775","4.99792249448886","15.2726123900343","28.5710294917717",30.2285379236891,1.22374291731256,0.870080278004132,1.40647127425953,0.159584228736599,0.656902206737446,30.2285379236891,-2.03942787041992,0.808317945978427,-2.52305157960003,0.0116341334979312,0.294211421866669,30.2285379236891,3.26317078773249,0.84885161893785,3.84421813533868,0.000120937397389272,0.0231107122993447,"TRINITY_DN117891_c3_g6_i1","TRINITY_DN117891_c3_g6","Transcript_308779","gi|831481453|ref|XP_012727615.1| PREDICTED: myosin-binding protein C, fast-type [Fundulus heteroclitus]"
"139455","ENSXMAP00000019188","333.454060514849","299.006532501728","316.23419246038","202.350520913026","221.509307132579","203.668319738727","250.903376629202","240.033083413652","271.672130291284",259.870169288381,0.288340561604264,0.159422737697122,1.80865393336844,0.070504783937637,0.480737081371487,259.870169288381,-0.31254780199988,0.153570223674549,-2.0352109577065,0.0418296509636879,0.510263029572586,259.870169288381,0.600888363604145,0.156577068140454,3.83765241449745,0.000124216136851275,0.0235308568809132,"TRINITY_DN117817_c4_g1_i3","TRINITY_DN117817_c4_g1","Transcript_308749","gi|831478139|ref|XP_012715828.1| PREDICTED: unconventional prefoldin RPB5 interactor 1 [Fundulus heteroclitus]"
"139456","ENSXMAP00000019188","333.454060514849","299.006532501728","316.23419246038","202.350520913026","221.509307132579","203.668319738727","250.903376629202","240.033083413652","271.672130291284",259.870169288381,0.288340561604264,0.159422737697122,1.80865393336844,0.070504783937637,0.480737081371487,259.870169288381,-0.31254780199988,0.153570223674549,-2.0352109577065,0.0418296509636879,0.510263029572586,259.870169288381,0.600888363604145,0.156577068140454,3.83765241449745,0.000124216136851275,0.0235308568809132,"TRINITY_DN117817_c4_g1_i2","TRINITY_DN117817_c4_g1","Transcript_308748","gi|831478139|ref|XP_012715828.1| PREDICTED: unconventional prefoldin RPB5 interactor 1 [Fundulus heteroclitus]"
"139457","ENSXMAP00000019188","333.454060514849","299.006532501728","316.23419246038","202.350520913026","221.509307132579","203.668319738727","250.903376629202","240.033083413652","271.672130291284",259.870169288381,0.288340561604264,0.159422737697122,1.80865393336844,0.070504783937637,0.480737081371487,259.870169288381,-0.31254780199988,0.153570223674549,-2.0352109577065,0.0418296509636879,0.510263029572586,259.870169288381,0.600888363604145,0.156577068140454,3.83765241449745,0.000124216136851275,0.0235308568809132,"TRINITY_DN117817_c4_g1_i6","TRINITY_DN117817_c4_g1","Transcript_308752","gi|831478139|ref|XP_012715828.1| PREDICTED: unconventional prefoldin RPB5 interactor 1 [Fundulus heteroclitus]"
"139458","ENSXMAP00000019188","333.454060514849","299.006532501728","316.23419246038","202.350520913026","221.509307132579","203.668319738727","250.903376629202","240.033083413652","271.672130291284",259.870169288381,0.288340561604264,0.159422737697122,1.80865393336844,0.070504783937637,0.480737081371487,259.870169288381,-0.31254780199988,0.153570223674549,-2.0352109577065,0.0418296509636879,0.510263029572586,259.870169288381,0.600888363604145,0.156577068140454,3.83765241449745,0.000124216136851275,0.0235308568809132,"TRINITY_DN117817_c4_g1_i5","TRINITY_DN117817_c4_g1","Transcript_308751","gi|831478139|ref|XP_012715828.1| PREDICTED: unconventional prefoldin RPB5 interactor 1 [Fundulus heteroclitus]"
