"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"39359","ENSTNIP00000009814","190.284359661969","50.5914521278183","30.0328350405649","242.426421910838","781.578970019207","615.995644480196","322.027169827029","528.232195016595","195.072443495259",328.471276842164,-0.650561288045999,0.682485492194258,-0.953223614987595,0.340476783823345,0.79988569108934,328.471276842164,1.93568767702686,0.686535563372237,2.8195009556662,0.00480983877608157,0.450543562068062,328.471276842164,-2.58624896507286,0.685910465201832,-3.77053434271752,0.000162898382528209,0.0262275226140845,"TRINITY_DN78393_c0_g1_i1","TRINITY_DN78393_c0_g1","Transcript_500846","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"39360","ENSTNIP00000009814","190.284359661969","50.5914521278183","30.0328350405649","242.426421910838","781.578970019207","615.995644480196","322.027169827029","528.232195016595","195.072443495259",328.471276842164,-0.650561288045999,0.682485492194258,-0.953223614987595,0.340476783823345,0.79988569108934,328.471276842164,1.93568767702686,0.686535563372237,2.8195009556662,0.00480983877608157,0.450543562068062,328.471276842164,-2.58624896507286,0.685910465201832,-3.77053434271752,0.000162898382528209,0.0262275226140845,"TRINITY_DN144255_c0_g1_i1","TRINITY_DN144255_c0_g1","Transcript_12494","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"126487","ENSXMAP00000017877","2085.09953046092","1451.01305467415","1415.11499990679","651.279014134931","932.639818991355","681.677330239568","667.578294242489","1132.82380536331","862.910623832879",1097.79294131627,0.231431697459139,0.301491805373227,0.767621850194707,0.442711877273782,0.840218594266153,1097.79294131627,-0.897294382663124,0.300331713384772,-2.9876777665286,0.00281105763204712,0.340764350450059,1097.79294131627,1.12872608012226,0.300660293608222,3.75415744652022,0.000173925519024756,0.0262275226140845,"TRINITY_DN162071_c8_g1_i1","TRINITY_DN162071_c8_g1","Transcript_68073","gi|831499625|ref|XP_012710149.1| PREDICTED: calretinin [Fundulus heteroclitus]"
"126488","ENSXMAP00000017877","2085.09953046092","1451.01305467415","1415.11499990679","651.279014134931","932.639818991355","681.677330239568","667.578294242489","1132.82380536331","862.910623832879",1097.79294131627,0.231431697459139,0.301491805373227,0.767621850194707,0.442711877273782,0.840218594266153,1097.79294131627,-0.897294382663124,0.300331713384772,-2.9876777665286,0.00281105763204712,0.340764350450059,1097.79294131627,1.12872608012226,0.300660293608222,3.75415744652022,0.000173925519024756,0.0262275226140845,"TRINITY_DN162071_c8_g1_i4","TRINITY_DN162071_c8_g1","Transcript_68076","gi|831499625|ref|XP_012710149.1| PREDICTED: calretinin [Fundulus heteroclitus]"
"146707","gi|831515083|ref|XP_012715451.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]","106.28245908515","119.002295588251","125.205535088504","361.427833544577","271.100553842201","227.612809533025","170.779688183672","364.076455158848","223.375799917587",218.762603326868,-0.214147341168484,0.34643212362775,-0.618150935098013,0.536475849332665,0.871085671629968,218.762603326868,1.08424951016653,0.349440946640676,3.10281185015631,0.00191691467723457,0.274081935100751,218.762603326868,-1.29839685133501,0.346047731899939,-3.75207444419964,0.000175377366576207,0.0262275226140845,"TRINITY_DN167624_c5_g1_i8","TRINITY_DN167624_c5_g1","Transcript_117731","gi|831515083|ref|XP_012715451.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]"
"146708","gi|831515083|ref|XP_012715451.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]","106.28245908515","119.002295588251","125.205535088504","361.427833544577","271.100553842201","227.612809533025","170.779688183672","364.076455158848","223.375799917587",218.762603326868,-0.214147341168484,0.34643212362775,-0.618150935098013,0.536475849332665,0.871085671629968,218.762603326868,1.08424951016653,0.349440946640676,3.10281185015631,0.00191691467723457,0.274081935100751,218.762603326868,-1.29839685133501,0.346047731899939,-3.75207444419964,0.000175377366576207,0.0262275226140845,"TRINITY_DN157294_c2_g1_i8","TRINITY_DN157294_c2_g1","Transcript_136940","gi|831515083|ref|XP_012715451.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]"
"146709","gi|831515083|ref|XP_012715451.1| PREDICTED: macrophage mannose receptor 1-like, partial [Fundulus heteroclitus]","106.28245908515","119.002295588251","125.205535088504","361.427833544577","271.100553842201","227.612809533025","170.779688183672","364.076455158848","223.375799917587",218.762603326868,-0.214147341168484,0.34643212362775,-0.618150935098013,0.536475849332665,0.871085671629968,218.762603326868,1.08424951016653,0.349440946640676,3.10281185015631,0.00191691467723457,0.274081935100751,218.762603326868,-1.29839685133501,0.346047731899939,-3.75207444419964,0.000175377366576207,0.0262275226140845,"TRINITY_DN167624_c5_g1_i8","TRINITY_DN167624_c5_g1","Transcript_117731","gi|831502741|ref|XP_012711240.1| PREDICTED: macrophage mannose receptor 1-like [Fundulus heteroclitus]"
"156305","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]","92.4212546957019","50.4759584723311","244.83844941276","22.8672624062939","16.6030174698837","29.9284847903088","150.662276005054","44.6038221004297","85.2120350044752",81.9569511508042,2.02232727023573,0.665826884053863,3.03731693428008,0.00238694341640845,0.26316552350671,81.9569511508042,-0.452899754497068,0.643023806585752,-0.7043281288477,0.48122845277166,0.999953844234111,81.9569511508042,2.4752270247328,0.663498977006786,3.7305664522637,0.000191049742488725,0.0278142073374964,"TRINITY_DN158497_c0_g1_i5","TRINITY_DN158497_c0_g1","Transcript_372302","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]"
"156306","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]","92.4212546957019","50.4759584723311","244.83844941276","22.8672624062939","16.6030174698837","29.9284847903088","150.662276005054","44.6038221004297","85.2120350044752",81.9569511508042,2.02232727023573,0.665826884053863,3.03731693428008,0.00238694341640845,0.26316552350671,81.9569511508042,-0.452899754497068,0.643023806585752,-0.7043281288477,0.48122845277166,0.999953844234111,81.9569511508042,2.4752270247328,0.663498977006786,3.7305664522637,0.000191049742488725,0.0278142073374964,"TRINITY_DN158497_c0_g1_i2","TRINITY_DN158497_c0_g1","Transcript_372299","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]"
"156307","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]","92.4212546957019","50.4759584723311","244.83844941276","22.8672624062939","16.6030174698837","29.9284847903088","150.662276005054","44.6038221004297","85.2120350044752",81.9569511508042,2.02232727023573,0.665826884053863,3.03731693428008,0.00238694341640845,0.26316552350671,81.9569511508042,-0.452899754497068,0.643023806585752,-0.7043281288477,0.48122845277166,0.999953844234111,81.9569511508042,2.4752270247328,0.663498977006786,3.7305664522637,0.000191049742488725,0.0278142073374964,"TRINITY_DN158497_c0_g1_i3","TRINITY_DN158497_c0_g1","Transcript_372300","gi|831561603|ref|XP_012731760.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]"
"156308","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]","92.4212546957019","50.4759584723311","244.83844941276","22.8672624062939","16.6030174698837","29.9284847903088","150.662276005054","44.6038221004297","85.2120350044752",81.9569511508042,2.02232727023573,0.665826884053863,3.03731693428008,0.00238694341640845,0.26316552350671,81.9569511508042,-0.452899754497068,0.643023806585752,-0.7043281288477,0.48122845277166,0.999953844234111,81.9569511508042,2.4752270247328,0.663498977006786,3.7305664522637,0.000191049742488725,0.0278142073374964,"TRINITY_DN158497_c0_g1_i3","TRINITY_DN158497_c0_g1","Transcript_372300","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]"
"156309","gi|831561606|ref|XP_012731762.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]","92.4212546957019","50.4759584723311","244.83844941276","22.8672624062939","16.6030174698837","29.9284847903088","150.662276005054","44.6038221004297","85.2120350044752",81.9569511508042,2.02232727023573,0.665826884053863,3.03731693428008,0.00238694341640845,0.26316552350671,81.9569511508042,-0.452899754497068,0.643023806585752,-0.7043281288477,0.48122845277166,0.999953844234111,81.9569511508042,2.4752270247328,0.663498977006786,3.7305664522637,0.000191049742488725,0.0278142073374964,"TRINITY_DN158497_c0_g1_i2","TRINITY_DN158497_c0_g1","Transcript_372299","gi|831561603|ref|XP_012731760.1| PREDICTED: C-C motif chemokine 20-like [Fundulus heteroclitus]"
"55077","ENSXMAP00000001886","121.105510561899","134.19420231946","151.595386327601","27.5533128132321","42.8406617757305","76.6622187337037","91.1843761198829","109.455639840872","106.883716439908",95.7194472146988,1.06839467535387,0.399100767250047,2.67700481438687,0.00742835675634807,0.405060201579126,95.7194472146988,-0.405820352486017,0.381806023110892,-1.06289667506935,0.28782881102423,0.999953844234111,95.7194472146988,1.47421502783988,0.395675174738993,3.72582138571709,0.000194680228532487,0.0280693288731163,"TRINITY_DN163316_c3_g2_i1","TRINITY_DN163316_c3_g2","Transcript_251312","gi|831555882|ref|XP_012729869.1| PREDICTED: PEST proteolytic signal-containing nuclear protein isoform X2 [Fundulus heteroclitus]"
"55078","ENSXMAP00000001886","121.105510561899","134.19420231946","151.595386327601","27.5533128132321","42.8406617757305","76.6622187337037","91.1843761198829","109.455639840872","106.883716439908",95.7194472146988,1.06839467535387,0.399100767250047,2.67700481438687,0.00742835675634807,0.405060201579126,95.7194472146988,-0.405820352486017,0.381806023110892,-1.06289667506935,0.28782881102423,0.999953844234111,95.7194472146988,1.47421502783988,0.395675174738993,3.72582138571709,0.000194680228532487,0.0280693288731163,"TRINITY_DN163316_c3_g2_i1","TRINITY_DN163316_c3_g2","Transcript_251312","gi|831555879|ref|XP_012729868.1| PREDICTED: PEST proteolytic signal-containing nuclear protein isoform X1 [Fundulus heteroclitus]"
"55079","ENSXMAP00000001886","121.105510561899","134.19420231946","151.595386327601","27.5533128132321","42.8406617757305","76.6622187337037","91.1843761198829","109.455639840872","106.883716439908",95.7194472146988,1.06839467535387,0.399100767250047,2.67700481438687,0.00742835675634807,0.405060201579126,95.7194472146988,-0.405820352486017,0.381806023110892,-1.06289667506935,0.28782881102423,0.999953844234111,95.7194472146988,1.47421502783988,0.395675174738993,3.72582138571709,0.000194680228532487,0.0280693288731163,"TRINITY_DN163316_c3_g1_i1","TRINITY_DN163316_c3_g1","Transcript_251310","gi|831555879|ref|XP_012729868.1| PREDICTED: PEST proteolytic signal-containing nuclear protein isoform X1 [Fundulus heteroclitus]"
"157248","gi|831565536|ref|XP_012733070.1| PREDICTED: uncharacterized protein LOC105936673 [Fundulus heteroclitus]","24.1456177016389","25.8574056515296","20.6739641567076","226.154447313254","82.5182660380952","44.9544387508153","47.1969191229219","21.091500248669","47.112596588375",59.9672395080008,-1.60601807202323,0.620430346805009,-2.58855499298775,0.0096379556330603,0.417791678081898,59.9672395080008,0.720158442963874,0.635375034093635,1.13343836997181,0.257030208546786,0.999953844234111,59.9672395080008,-2.3261765149871,0.625080909333019,-3.72140067030556,0.00019812079593057,0.0280693288731163,"TRINITY_DN159996_c1_g1_i1","TRINITY_DN159996_c1_g1","Transcript_81925","gi|831565536|ref|XP_012733070.1| PREDICTED: uncharacterized protein LOC105936673 [Fundulus heteroclitus]"
"20971","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i7","TRINITY_DN159866_c4_g1","Transcript_334535","gi|831573655|ref|XP_012735776.1| PREDICTED: zinc finger protein AEBP2 isoform X2 [Fundulus heteroclitus]"
"20972","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i5","TRINITY_DN159866_c4_g1","Transcript_334533","gi|831573652|ref|XP_012735775.1| PREDICTED: zinc finger protein AEBP2 isoform X1 [Fundulus heteroclitus]"
"20973","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i7","TRINITY_DN159866_c4_g1","Transcript_334535","gi|831573652|ref|XP_012735775.1| PREDICTED: zinc finger protein AEBP2 isoform X1 [Fundulus heteroclitus]"
"20974","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i5","TRINITY_DN159866_c4_g1","Transcript_334533","gi|831573655|ref|XP_012735776.1| PREDICTED: zinc finger protein AEBP2 isoform X2 [Fundulus heteroclitus]"
"20975","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i2","TRINITY_DN159866_c4_g1","Transcript_334530","gi|831573652|ref|XP_012735775.1| PREDICTED: zinc finger protein AEBP2 isoform X1 [Fundulus heteroclitus]"
"20976","ENSONIP00000010695","396.959031385324","348.898049412489","310.798282465032","131.117362305427","159.446534563052","224.685570894823","284.953207318634","230.976837611666","227.75028327278",257.287239914358,0.53819347140822,0.28140535939484,1.91252033211308,0.0558094872800311,0.588774750865296,257.287239914358,-0.505158480777816,0.277139934339556,-1.82275600945654,0.0683403531010189,0.999953844234111,257.287239914358,1.04335195218604,0.280289312591771,3.72241075672276,0.000197329664136961,0.0280693288731163,"TRINITY_DN159866_c4_g1_i2","TRINITY_DN159866_c4_g1","Transcript_334530","gi|831573655|ref|XP_012735776.1| PREDICTED: zinc finger protein AEBP2 isoform X2 [Fundulus heteroclitus]"
"6104","ENSGACP00000002002","7203.63475453041","2565.10932844642","1939.91792856127","7751.96169696082","20865.652161592","16339.8223193811","12293.4243573032","14562.0258511456","10751.2089907234",10474.7508209605,-0.257549112028728,0.521424207299637,-0.493933937901597,0.621352835513852,0.901477117226855,10474.7508209605,1.68326858767613,0.521508162346405,3.22769365699408,0.00124792538923531,0.217460748491357,10474.7508209605,-1.94081769970486,0.521504514015457,-3.72157411402068,0.000197984737711482,0.0280693288731163,"TRINITY_DN168909_c3_g2_i1","TRINITY_DN168909_c3_g2","Transcript_144891","gi|831545926|ref|XP_012726407.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
